starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	64
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:36 2012	1331734116	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	1	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	65	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	66	65
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	65
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	65
Wed Mar 14 15:08:36 2012	1331734116	0	66	66	65
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	65
Wed Mar 14 15:08:37 2012	1331734117	0	65	66	65
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	65
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	65
Wed Mar 14 15:08:38 2012	1331734118	0	65	66	65
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	65
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	61
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	65
Wed Mar 14 15:08:36 2012	1331734116	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	1	65	66	65
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:36 2012	1331734116	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:36 2012	1331734116	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	1	65	66	65
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	1	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:36 2012	1331734116	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	1	65	66	65
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	1	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	66	66
Wed Mar 14 15:08:38 2012	1331734118	0	66	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	66	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	66
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	66
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	66
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	66
Wed Mar 14 15:08:38 2012	1331734118	1	66	67	66
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	1	66	67	66
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	66	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	66
Wed Mar 14 15:08:38 2012	1331734118	1	66	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	66	67	66
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	1	66	67	66
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	1	66	67	66
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	1	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	1	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	1	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:38 2012	1331734118	0	67	67	67
Wed Mar 14 15:08:37 2012	1331734117	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	67	67
Wed Mar 14 15:08:36 2012	1331734116	0	67	68	67
Wed Mar 14 15:08:37 2012	1331734117	0	68	68	67
Wed Mar 14 15:08:37 2012	1331734117	0	68	68	67
Wed Mar 14 15:08:38 2012	1331734118	0	68	68	67
Wed Mar 14 15:08:36 2012	1331734116	0	68	68	67
Wed Mar 14 15:08:38 2012	1331734118	0	68	68	67
Wed Mar 14 15:08:37 2012	1331734117	0	68	68	67
Wed Mar 14 15:08:38 2012	1331734118	1	67	68	67
Wed Mar 14 15:08:38 2012	1331734118	0	68	68	67
Wed Mar 14 15:08:36 2012	1331734116	0	68	68	67
Wed Mar 14 15:08:36 2012	1331734116	0	68	68	67
Wed Mar 14 15:08:36 2012	1331734116	0	68	68	67
Wed Mar 14 15:08:36 2012	1331734116	0	68	68	68
Wed Mar 14 15:08:38 2012	1331734118	0	67	68	67
Wed Mar 14 15:08:37 2012	1331734117	0	68	68	68
Wed Mar 14 15:08:36 2012	1331734116	0	68	68	68
Wed Mar 14 15:08:36 2012	1331734116	0	68	68	68
Wed Mar 14 15:08:37 2012	1331734117	0	68	68	67
