starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	39	40	38
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	1	39	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	39	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	1	39	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	1	39	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	2	38	40	38
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	39	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	1	39	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	2	38	40	38
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	1	39	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	2	39	40	38
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	1	39	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	39
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	37
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	38
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	1	39	40	39
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	40	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	39
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	1	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	2	39	41	39
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	40	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	1	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	2	39	41	39
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	39
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	39	41	39
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	39
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	40
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	34
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	34
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	40	41	40
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:13 2012	1331733073	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	0	41	41	41
Wed Mar 14 14:51:12 2012	1331733072	1	41	41	40
