starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	47
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:36 2012	1331734116	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	1	50	51	50
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:36 2012	1331734116	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:36 2012	1331734116	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:36 2012	1331734116	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:36 2012	1331734116	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:36 2012	1331734116	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:33 2012	1331734113	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	51	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	51	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	51	52	51
Wed Mar 14 15:08:36 2012	1331734116	0	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:36 2012	1331734116	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	50
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	48
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	1	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	47
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:36 2012	1331734116	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:36 2012	1331734116	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	51	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	48
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	51
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:36 2012	1331734116	5	47	52	46
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	50
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:36 2012	1331734116	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:33 2012	1331734113	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	52	52
Wed Mar 14 15:08:36 2012	1331734116	0	52	52	52
Wed Mar 14 15:08:35 2012	1331734115	0	52	53	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	53	52
Wed Mar 14 15:08:34 2012	1331734114	0	52	53	52
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	52
Wed Mar 14 15:08:33 2012	1331734113	0	53	53	52
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	52
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:35 2012	1331734115	0	52	53	52
Wed Mar 14 15:08:35 2012	1331734115	0	53	53	52
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:35 2012	1331734115	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:35 2012	1331734115	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:35 2012	1331734115	0	53	53	53
Wed Mar 14 15:08:35 2012	1331734115	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	52
Wed Mar 14 15:08:36 2012	1331734116	0	53	53	51
Wed Mar 14 15:08:35 2012	1331734115	0	53	53	53
Wed Mar 14 15:08:34 2012	1331734114	0	53	53	52
Wed Mar 14 15:08:33 2012	1331734113	0	53	53	53
